bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	spikes_num	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-108_ses-A_task-rest_run-2_bold	0.004707763157894736	0.013212836480263156	0	28.738723056237614	1.1373223156435652	1.010548226666667	0.46315337437008713	12251998.0	0.2191756925520531	154	50.6578947368421	1.9541485567436425	1.790079533415452	2.1436780908148467	1.9286880460006293	0.0404085	0.005088311154395342	0.016462646424770355	304	72	72	38	5.997671280573185	2.0	3.1944446563720703	3.194444179534912	3.299999713897705	1	40.88918513567019	0.1793221279284917	11.806015014648438	0.12095093727111816	123541.0	0.0	66.61614990234375	42.29793167114258	1.5765312722898823	67.3298813008408	484.6953430175781	481.36163330078125	36226.0	357.504638671875	620.2002258300781	80.2569808959961	45.99029541015625
sub-108_ses-B_task-rest_run-1_bold	0.003470065789473684	0.011686465296052632	0	24.54687329399339	1.1464943928052809	1.0138097796039593	0.46803939903703873	95421328.0	0.12559873231232063	32	10.526315789473685	1.6872823257015297	1.542953867084824	1.8453476312922297	1.6735454787275357	0.204044	0.006444069091230631	0.011971930041909218	304	72	72	38	7.0716862253498665	2.0	3.194444179534912	3.194444179534912	3.299999952316284	4	43.80535185267616	0.0680174365295397	10.691669464111328	0.045890092849731445	121426.0	0.0	61.572505950927734	41.42536926269531	3.4851509886343406	57.229608441842345	512.3887939453125	509.6719970703125	37594.0	406.6678634643555	629.9309387207031	72.07124328613281	52.998291015625
sub-108_ses-B_task-rest_run-2_bold	0.0006733552631578947	0.009306831217105264	0	25.846862761683163	1.125956261287128	0.981443083993399	0.46582210482666564	0.0	0.15870877498152763	79	25.986842105263158	1.6953884814768825	1.5422369974601577	1.8544102407394276	1.6895182062310623	0.198874	0.007314473856240511	0.012531179003417492	304	72	72	38	7.059956705437122	2.0	3.194444179534912	3.194444179534912	3.299999952316284	0	44.70944008767633	0.03974065871039176	10.770676612854004	0.026804666966199875	121951.0	0.0	62.87166976928711	42.27171325683594	3.405533600160605	57.89315528130444	517.629638671875	514.6338500976562	37325.0	411.3806457519531	636.6516967773437	72.89378356933594	58.148990631103516
sub-109_ses-A_task-rest_run-1_bold	0.0010038486842105262	0.011284556940789474	0	25.025005340726075	1.1394375493399342	0.9895975717161717	0.44136973680731223	85810720.0	0.25751232981708927	169	55.5921052631579	1.6006917830722962	1.4399247740369199	1.7885053252815677	1.5736452498984013	0.156956	-0.0037175705656409264	0.010813764296472073	304	72	72	38	7.830518985951291	2.0	3.1944446563720703	3.194443941116333	3.3000004291534424	1	37.37366536665913	0.07972264590791511	11.11814022064209	0.05443873628973961	127111.0	0.00035201062564738095	68.2369384765625	42.691383361816406	2.4879770761013438	63.677330928696904	539.6340942382812	535.3740234375	32766.0	441.75215911865234	649.4939727783203	68.369140625	56.641136169433594
sub-109_ses-A_task-rest_run-2_bold	0.0013770394736842106	0.008946362730263157	0	20.511301657821782	1.1091208363366334	0.978682287128713	0.44171188983629533	192609008.0	0.14020392865494374	48	15.789473684210526	1.601629583089655	1.4562092946956935	1.794994583638281	1.5536848709349902	0.154324	-0.005688038654625416	0.010715288110077381	304	72	72	38	7.705548648138968	2.0	3.1944446563720703	3.194444179534912	3.299999952316284	0	36.524299145896194	0.05326368026750622	11.32016372680664	0.036003317683935165	127145.0	0.0	69.79834289550767	43.56257247924805	2.551253446102649	64.64033464020426	540.4611206054688	536.1049194335938	32888.0	440.7218994140625	653.3773956298828	69.57282257080078	67.048583984375
sub-109_ses-B_task-rest_run-1_bold	0.00023750000000000005	0.00972930302631579	0	28.311619988283812	1.1512273156765684	0.971272328052805	0.4409386501610107	97332864.0	0.2884877529639662	191	62.828947368421055	1.6150620395774784	1.4457223388696863	1.8074757630532265	1.5919880168095228	0.159029	-0.0009495319682173431	0.009823299944400787	304	72	72	38	7.71271035179036	2.0	3.1944446563720703	3.194443941116333	3.299999713897705	1	38.75044088274474	0.07655494002471275	11.819177627563477	0.051750123500823975	127303.0	5.708751268684864e-05	69.413751220703	46.14789962768555	2.2141982908717974	67.89072101640129	560.6006469726562	554.7091674804688	32769.0	459.96970825195314	679.6633911132812	71.92033386230469	58.988468170166016
sub-109_ses-B_task-rest_run-2_bold	0.00017805921052631578	0.007591018980263158	0	22.142839337359735	1.1197419707260732	0.9772213223432344	0.44074607345948097	65412092.0	0.18595980447671073	105	34.53947368421053	1.614504210930508	1.4413929478525611	1.8033498493596545	1.598769835579309	0.162356	-0.0004081105289515108	0.009206508286297321	304	72	72	38	7.732641222554045	2.0	3.1944446563720703	3.194443941116333	3.299999713897705	0	36.574935273897594	0.09780304613661295	11.801860809326172	0.06626126915216446	127313.0	6.745343271177263e-05	71.56874237060545	45.82659912109375	2.2458498497542534	66.54810815531928	553.818115234375	548.4655151367188	32704.0	452.5957794189453	669.9024475097656	70.92752838134766	65.57553100585938
sub-110_ses-A_task-rest_run-1_bold	0.0003059539473684211	0.007297536809210527	0	18.876170633828377	1.1023670449174923	0.9879096222442245	0.40138714973933753	0.0	0.08251302269804882	11	3.6184210526315788	1.6093656019959512	1.4774648351883084	1.7878380088238413	1.5627939619757039	0.102245	-0.0042503755539655685	0.0007876504678279161	304	72	72	38	7.6129365294876985	2.0	3.1944448947906494	3.1944448947906494	3.299999952316284	0	46.290283730717604	0.0316775139935075	9.016834259033203	0.02136615850031376	134561.0	0.0	49.313446044921875	37.92158126831055	3.811762844943982	57.28487573340438	517.5675048828125	513.83740234375	27071.0	420.5254364013672	623.012451171875	67.49404907226562	68.23240661621094
sub-110_ses-A_task-rest_run-2_bold	0.0001000328947368421	0.006130454868421053	0	19.385624605643578	1.1190067098019798	0.9769896306270629	0.40039435096619824	0.0	0.08971077551805613	6	1.9736842105263157	1.6055338641984047	1.4676008365789148	1.7906400148494557	1.5583607411668439	0.0973376	-0.004724291153252125	0.0004653080541174859	304	72	72	38	7.592637712117835	2.0	3.1944448947906494	3.194444417953491	3.299999713897705	0	45.516017200810154	0.028663975191853416	8.782269477844238	0.019350001588463783	134544.0	0.0	49.726886177062816	37.909812927246094	4.052275759306132	57.16687565449011	518.476318359375	514.3284301757812	27122.0	422.8331771850586	623.8873016357421	67.73916625976562	74.75677490234375
sub-110_ses-B_task-rest_run-1_bold	0.00040381578947368426	0.009577776480263157	0	19.016242351518148	1.0394535892739285	0.9471819514521453	0.40463888946500354	199218496.0	0.08428672199838444	6	1.9736842105263157	1.6197547877144596	1.4601505118255276	1.8122621985900031	1.5868516527278482	0.201889	-0.005221728701144457	0.0006547465454787016	304	72	72	38	7.737561862326507	2.0	3.1944446563720703	3.194443941116333	3.299999713897705	0	45.560666320639314	0.04927849125259273	9.094781875610352	0.03323783725500107	134139.0	0.0	49.97099914550771	37.56869888305664	4.0544528747187405	55.53982740380131	511.951416015625	508.3165283203125	27594.0	416.64145812988284	613.8617004394531	65.69347381591797	58.4816780090332
sub-110_ses-B_task-rest_run-2_bold	0.00017595394736842106	0.008799267368421052	0	18.452583898217824	1.05522831749175	0.9565521216171625	0.4037546970931253	0.0	0.08121542554605088	3	0.9868421052631579	1.6115875601332863	1.449835729901141	1.7976086310637431	1.587318319434974	0.131728	-0.005393120925873518	7.7780794526916e-05	304	72	72	38	7.740545543966215	2.0	3.1944446563720703	3.194443941116333	3.299999713897705	0	43.912042759545244	0.028437273833401694	8.946775436401367	0.01937563717365265	134044.0	8.527230020263234e-05	51.03868541717509	38.1180419921875	4.357981215494818	55.802499742043935	516.1820678710938	512.1052856445312	27686.0	422.8140106201172	619.0926818847656	66.1576156616211	66.67581176757812
sub-111_ses-A_task-rest_run-1_bold	0.0003752475247524753	0.018390590033003303	0	35.192982515794704	1.1109299199668867	0.9594874613907285	0.4537875499761728	18814110.0	0.33758750659841097	227	74.91749174917491	1.6394586823970358	1.501988882020941	1.833502065092507	1.5828851000776594	0.0683374	0.0009856239194050431	0.013084810227155685	303	72	72	38	7.2385406016577205	2.0	3.194444417953491	3.194444179534912	3.299999475479126	0	32.911151037046146	0.15748525093363974	11.787298202514648	0.10654403269290924	125466.0	0.0001274877395189833	74.66036224365234	41.19561004638672	2.2724575504648614	59.9387011278205	506.4660339355469	501.15997314453125	34131.0	406.4958038330078	620.5054321289062	69.23393249511719	44.49463653564453
sub-111_ses-A_task-rest_run-2_bold	0.0005113486842105264	0.020755350625000002	0	38.37827206630364	1.1359237700330023	0.9746551287788782	0.45273731208844886	17294070.0	0.4455004666584717	262	86.1842105263158	1.6530145806447758	1.5030219255077686	1.8417851962141945	1.6142366202123644	0.050806	0.0023303001653403044	0.013159695081412792	304	72	72	38	7.258908136528167	2.0	3.194444417953491	3.194444179534912	3.299999475479126	0	32.19377026863645	0.1636968568347012	11.970699310302734	0.11150804162025452	125722.0	0.0006375823199050501	76.76703491210931	42.109500885009766	2.274159327670443	59.456430099773286	507.07958984375	501.5099792480469	33963.0	408.0209045410156	621.7769104003905	69.08788299560547	43.216922760009766
sub-111_ses-B_task-rest_run-1_bold	0.000977796052631579	0.02363781842105263	0	29.399267694026385	1.0558311621452143	0.9432277617161714	0.4490873789722018	25775760.0	0.21975792737362937	150	49.3421052631579	1.6314801946588533	1.4919337027137347	1.8283584873976673	1.574148393865158	0.04678	-0.0016927887918427587	0.014187900349497795	304	72	72	38	7.027110451267886	2.0	3.1944448947906494	3.1944446563720703	3.3000001907348633	1	34.79714686587873	0.12536541717181554	10.018888473510742	0.08748145401477814	125974.0	0.001260972657473758	63.71288394927965	35.53520584106445	2.5289483184049404	56.45625094612069	469.85345458984375	463.1653137207031	33644.0	379.21958312988284	581.0055969238281	65.91022491455078	41.57964324951172
sub-111_ses-B_task-rest_run-2_bold	0.00030513157894736844	0.016116495098684208	0	40.445539726270596	1.1693111280528057	0.9749537115181521	0.4495481552786736	54060220.0	0.3610067699955481	239	78.61842105263158	1.6244660294432187	1.4801037913380128	1.807691358333995	1.5856029386576487	0.096328	3.150039628962986e-05	0.012979104183614254	304	72	72	38	7.096014015460162	2.0	3.1944448947906494	3.1944446563720703	3.3000001907348633	3	33.73530603362677	0.08614139498693203	9.973528861999512	0.059192854911088943	125726.0	0.0002971585199702531	65.4291820526123	36.4340705871582	2.655457692263923	54.382562442747016	458.77459716796875	453.3589172363281	33767.0	369.035107421875	564.4995117187499	63.88829040527344	47.37602615356445
sub-113_ses-A_task-rest_run-1_bold	0.0019152631578947367	0.018000548618421052	0	22.455988899900998	1.0335225787128715	0.9573573215511549	0.40372469158550645	27608888.0	0.14731019503185794	58	19.07894736842105	1.58860271568694	1.4734298152923706	1.7258964909515788	1.5664818408168713	0.167058	-0.0035082765389233828	0.0012287149438634515	304	72	72	38	7.544203438977094	2.0	3.1944446563720703	3.194444179534912	3.299999952316284	3	70.3118742455374	0.134381784856544	6.239713191986084	0.09314513951539993	132771.0	0.0010885418159887195	36.95966148376465	25.914751052856445	2.4324033282289754	55.144902676499484	498.6692199707031	491.43157958984375	28896.0	411.47218322753906	613.1753540039062	65.13916015625	44.460960388183594
sub-113_ses-A_task-rest_run-2_bold	0.0005210855263157896	0.010822365328947368	0	22.901328536633653	1.0564427901650173	0.9645117647194719	0.40092939654415966	74746976.0	0.180238646975626	102	33.55263157894737	1.5556394529901392	1.4370886003120356	1.6815570090137157	1.548272749644666	0.141877	-0.001728132599964738	0.0010204892605543137	304	72	72	38	7.570781503599837	2.0	3.1944446563720703	3.194444179534912	3.299999952316284	1	74.83683964159508	0.08326972735614215	6.331173419952393	0.05616457760334015	133193.0	0.0	37.31898269653315	26.293052673339844	2.550535550747262	56.75880713005463	505.36279296875	498.50811767578125	28553.0	416.3574157714844	618.3521240234373	65.84516906738281	57.940330505371094
sub-113_ses-B_task-rest_run-1_bold	0.0016154276315789474	0.02007258506578948	0	26.671790207656745	1.0384747081848191	0.9461364705940596	0.4046056803618344	82661320.0	0.15843821860402277	72	23.68421052631579	1.5899264465063496	1.4937151428218935	1.7680854959771894	1.5079787007199663	0.103275	-0.0020921442192047834	9.655170288169757e-05	304	72	72	38	7.406328837192342	2.0	3.194444417953491	3.194443941116333	3.3000001907348633	1	65.96468551994118	0.0788699157678617	6.870978832244873	0.053244467824697495	132650.0	1.4455695236392785e-05	40.745457458496084	28.104175567626953	2.3211225599813137	57.41305603385074	514.6724853515625	505.734130859375	28864.0	423.581770324707	635.7015075683593	68.28286743164062	45.58355712890625
sub-113_ses-B_task-rest_run-2_bold	0.001219046052631579	0.013009010131578947	0	30.51636175910892	1.119964083333333	0.9856970160726066	0.40420455410208767	76967632.0	0.28147908268783284	166	54.60526315789474	1.5759660115663037	1.4522212294343138	1.7306799248660425	1.544996880398555	0.0946698	-0.0011424048570916057	0.0001336044806521386	304	72	72	38	7.413875967163683	2.0	3.194444417953491	3.194443941116333	3.3000001907348633	0	63.4989924130532	0.08428705359577057	7.125422954559326	0.05685075372457504	132877.0	0.0	42.39333038330078	28.95889663696289	2.2776800588731643	59.3903265279582	520.7894897460938	512.2041015625	28751.0	428.80413818359375	641.5704956054688	69.08602142333984	53.19903564453125
sub-116_ses-A_task-rest_run-1_bold	0.00015980263157894736	0.007462508289473684	0	22.48708527966997	1.077045949504951	0.9772996533003303	0.46134595990589405	0.0	0.10227018527647959	3	0.9868421052631579	1.665131608746723	1.5185145607102901	1.8361438781855124	1.640736387344366	0.118264	0.006895747501403093	0.00756179541349411	304	72	72	38	7.441531255704338	2.0	3.194444179534912	3.1944446563720703	3.299999952316284	0	32.935095798564504	0.04113605118954196	12.426088333129883	0.02784453146159649	123326.0	2.817760878315312e-05	68.9240608215332	48.77897644042969	2.597603881091085	63.244060700290845	548.6361083984375	543.2653198242188	36321.0	443.38775634765625	670.9915771484375	73.00350189208984	64.06875610351562
sub-116_ses-A_task-rest_run-2_bold	0.00038792763157894733	0.006738806578947369	0	22.34115322973596	1.0971594468316834	0.9924966264026405	0.4608421832253459	0.0	0.11408370924928281	3	0.9868421052631579	1.6557919267612755	1.5071886467275741	1.819590140153295	1.6405969934029578	0.117905	0.007121726404875517	0.007213131058961153	304	72	72	38	7.4872005758159865	2.0	3.194444179534912	3.1944446563720703	3.299999952316284	3	32.9337209534914	0.0349798822156014	12.468941688537598	0.023607425391674042	123385.0	4.195114252070201e-06	69.86307678222651	48.881412506103516	2.67801229272607	63.63086387308151	550.69970703125	545.2987060546875	36204.0	446.1099594116211	672.7398529052734	72.82978057861328	67.68101501464844
sub-116_ses-B_task-rest_run-1_bold	0.00013144736842105262	0.008800866414473684	0	24.508934744752487	1.1339819606600652	0.9836352673597355	0.46313843929787385	0.0	0.10117466428400591	21	6.907894736842105	1.6787753336774394	1.5444342170514505	1.8179433958839937	1.6739483880968735	0.11334	0.006981715559959412	0.006148087792098522	304	72	72	38	7.226527104606993	2.0	3.1944448947906494	3.1944448947906494	3.3000001907348633	0	33.74440924765391	0.036522561001152275	13.293927192687988	0.024634093046188354	123227.0	0.0	76.24931716918937	52.109710693359375	2.7064309489157434	67.69833745215917	577.7919311523438	572.3782958984375	36600.0	462.9994598388672	711.131216430664	79.20408630371094	62.093353271484375
sub-116_ses-B_task-rest_run-2_bold	0.0004706907894736843	0.006762797105263157	0	23.425633811221125	1.1260784786138616	0.9943330899339939	0.4640353558098251	0.0	0.10615771587726369	14	4.605263157894737	1.6985712996676217	1.565483257562261	1.8418004359989382	1.6884302054416653	0.107172	0.007173969876021147	0.006347476039081812	304	72	72	38	7.234395171316274	2.0	3.1944448947906494	3.1944448947906494	3.3000001907348633	11	33.862586868151546	0.04161785970629476	13.03492259979248	0.02833002433180809	122871.0	8.532179708709009e-05	75.16526412963867	51.349578857421875	2.6911033628235037	67.36320455932253	575.3917846679688	569.978759765625	36785.0	460.7959716796875	706.4663208007811	78.78627014160156	67.2829360961914
sub-117_ses-A_task-rest_run-1_bold	0.0010572697368421053	0.01677603940789474	0	33.299544211881184	1.2997346206600664	0.9784662063696367	0.3935517867182411	39494288.0	0.299905312571741	225	74.01315789473684	1.6018650725569665	1.5011185091076056	1.7358009283207818	1.5686757802425122	0.108237	-0.0067028990015387535	-6.880332512082532e-05	304	72	72	38	7.730657846181698	2.0	3.1944446563720703	3.1944446563720703	3.299999952316284	0	58.4442873525668	0.10277715257893776	5.973042964935303	0.07007342576980591	134952.0	0.00020877504357486035	31.932303714752194	25.832807540893555	2.180748157918204	52.75467715162113	462.903564453125	455.384033203125	27000.0	384.59704132080077	565.7349029541016	58.905155181884766	51.333465576171875
sub-117_ses-A_task-rest_run-2_bold	0.00040819078947368424	0.011680708519736842	0	34.628783449438956	1.4349056910231024	0.9787887078877885	0.3933394469906406	112990616.0	0.2579219243149305	188	61.8421052631579	1.5862445883361198	1.4626895126025583	1.7053230172992861	1.590721235106515	0.138488	-0.006180948112159967	-0.0012670523719862103	304	72	72	38	7.792179207590262	2.0	3.194444179534912	3.1944446563720703	3.299999952316284	0	56.77544281245677	0.059493187545459084	6.128232002258301	0.04020993039011955	135066.0	3.709794327733107e-05	32.984506607055664	26.873432159423828	2.329878743474069	51.9964090064815	460.139892578125	452.6366271972656	26925.0	382.8733337402344	561.152490234375	58.087501525878906	58.84632110595703
sub-117_ses-B_task-rest_run-1_bold	0.0018012171052631584	0.02347927069078947	0	33.48549756600661	1.358709507392739	0.9524608153135312	0.39686764347597686	15004127.0	0.19495074939555798	117	38.48684210526316	1.6142302404536386	1.4936023356932044	1.747155144923626	1.6019332407440856	0.125178	-0.006190357264131308	-0.0002418848598608747	304	72	72	38	7.815431106258691	2.0	3.1944446563720703	3.194444417953491	3.3000001907348633	0	58.818487089277205	0.16544770662509184	6.239552974700928	0.11234545707702637	134589.0	0.00018774573982227594	31.967959976196283	26.31097984313965	2.488442060664693	50.623662689664485	450.2244567871094	443.6543273925781	27266.0	374.04769134521484	547.5681304931641	56.76541519165039	45.22313690185547
sub-117_ses-B_task-rest_run-2_bold	0.0013019407894736845	0.016354976809210525	0	32.407385325742595	1.3257775576897677	0.9830576302310227	0.3954678075836952	20313460.0	0.23716912916928296	170	55.921052631578945	1.6123670997178206	1.5100872041647733	1.7552535797733935	1.571760515215295	0.101495	-0.006030482705682516	-0.00020736342412419617	304	72	72	38	7.652967694047464	2.0	3.1944446563720703	3.194444417953491	3.3000001907348633	2	57.568034277850785	0.14685128902167807	6.233457088470459	0.10144273191690445	134661.0	0.0008180090808309615	32.70212173461914	27.159059524536133	2.4233112419770597	52.742845471929385	457.15753173828125	450.1639709472656	27222.0	377.65643005371095	558.131491088867	58.82106399536133	51.04456329345703
sub-118_ses-A_task-rest_run-1_bold	0.00040263157894736843	0.010556791052631579	0	21.21695208785478	1.0925178005610563	0.9625389475247527	0.40165196526447294	154433248.0	0.18256352453063812	103	33.88157894736842	1.6363452242102692	1.5067094652584265	1.7636929687494984	1.6386332386228828	0.13781	0.004534679464995861	-0.00507923262193799	304	72	72	38	8.722927634037607	2.0	3.1944446563720703	3.1944448947906494	3.3000001907348633	3	49.581157338280526	0.053537116786800426	7.846946716308594	0.03651060909032822	134124.0	0.00017347794200759387	41.39883937835691	34.27598190307617	3.0632142590908336	48.18977532577069	469.67279052734375	466.2566223144531	27171.0	393.4726104736328	558.1578979492188	53.45086669921875	61.4237060546875
sub-118_ses-A_task-rest_run-2_bold	0.0007937828947368421	0.01803345378289474	0	20.75086643366336	1.033883529438944	0.9306567145544564	0.4029695003358572	58012748.0	0.1902099987881351	112	36.8421052631579	1.6494570665950172	1.5287821594462414	1.779867922990926	1.6397211173478838	0.0915827	0.004360877443104982	-0.005483428947627544	304	72	72	38	8.783265796983466	2.0	3.1944446563720703	3.1944448947906494	3.3000001907348633	0	47.750313633019005	0.08628883658533944	8.077828407287598	0.05885152518749237	134181.0	0.00024379546812269837	43.518062591552734	34.50377655029297	3.004625623161517	48.52760032163471	469.29541015625	465.6595153808594	27116.0	394.0204544067383	557.1169891357422	53.01569366455078	51.877994537353516
sub-118_ses-B_task-rest_run-1_bold	9.144736842105262e-05	0.010459415592105262	0	24.209992764191437	1.2242535990429053	0.9623073813531345	0.3969628940422677	143871984.0	0.12505693906537313	27	8.881578947368421	1.5951769063366144	1.492412881941529	1.7077146693145306	1.5854031677537834	0.201411	0.004027434624731541	-0.004637380596250296	304	72	72	38	8.781578977912352	2.0	3.194444417953491	3.1944446563720703	3.299999713897705	0	52.83716162576542	0.05991011522199373	7.936342239379883	0.04107258841395378	134638.0	0.00035791581904049964	41.08419704437255	35.13151550292969	3.6323689300115154	51.534317439782356	513.6713256835938	510.7191162109375	26642.0	428.69593811035156	606.4209320068359	58.15691375732422	61.68373107910156
sub-118_ses-B_task-rest_run-2_bold	9.710526315789474e-05	0.00973438720394737	0	24.35420752702969	1.2443075576567661	0.9732890067656759	0.39747240109795506	243163200.0	0.1596458869191368	82	26.973684210526315	1.5908239773893929	1.4934271428195054	1.6930204094198205	1.586024379928853	0.158678	0.004229957703500986	-0.004816856700927019	304	72	72	38	8.729895388859285	2.0	3.194444417953491	3.1944446563720703	3.299999713897705	0	52.450801170945354	0.046961262110048946	8.065600395202637	0.032053280621767044	134562.0	0.00020756489248014988	41.310537147521956	35.80085372924805	3.7738332545482383	52.37067919543043	516.5551147460938	512.9239501953125	26732.0	431.17272186279297	611.0725952148437	58.753780364990234	65.52058410644531
sub-119_ses-A_task-rest_run-1_bold	0.0007600328947368422	0.02097773065789474	0	39.09900138402638	1.0936570035973598	0.9628287203960405	0.45900823757546877	3679571.25	0.36164524130145403	234	76.97368421052632	1.7373189254903723	1.6461921157493098	1.881603908648396	1.684160752073411	0.0437304	0.02098563127219677	-0.003349647391587496	304	72	72	38	6.381520657119069	2.0	3.1944448947906494	3.1944448947906494	3.299999713897705	0	38.157279903467376	0.304208025950674	10.438772201538086	0.21617089211940765	123731.0	0.0039916932582855225	55.17835807800293	39.26351547241211	1.3224902102576825	61.77007773601575	437.9432373046875	429.78118896484375	35600.0	345.9289581298828	556.1751220703123	67.3468246459961	36.43978500366211
sub-119_ses-A_task-rest_run-2_bold	0.0004875	0.016358050756578948	0	37.104086809868015	1.117945295544555	0.9668969421122109	0.4612901000285525	18894270.0	0.32679776604012145	258	84.86842105263158	1.7474602146274467	1.6517204627960216	1.8867601564656262	1.7039000246206923	0.0469322	0.02018359862267971	-0.003596231108531356	304	72	72	38	6.3475294540665566	2.0	3.1944448947906494	3.194444179534912	3.299999952316284	0	40.6937075797041	0.13135056583352459	9.48078441619873	0.08965332061052322	122349.0	0.0002700339886359872	53.265608215332	35.9338264465332	1.3296877291607823	62.87883959714823	442.39190673828125	433.34600830078125	35793.0	349.56317138671875	562.1376831054688	68.26907348632812	42.79880905151367
sub-119_ses-B_task-rest_run-1_bold	0.000644671052631579	0.00932038302631579	0	26.09388642267325	1.1084426312211224	0.9852062954455453	0.4609022393616477	33060552.0	0.2287536250946408	177	58.223684210526315	1.691757954763956	1.595560470713342	1.8446711819676154	1.6350422116109111	0.158855	0.019489139318466187	-0.004848963115364313	304	72	72	38	6.446240791234276	2.0	3.1944448947906494	3.1944446563720703	3.3000004291534424	0	34.66231935382312	0.12401478707491091	12.343464851379395	0.08417046070098877	123155.0	0.0001600439587491565	67.08726119995117	47.463260650634766	1.5061684495642584	71.75461278755151	520.6348876953125	511.185546875	36042.0	409.1066864013672	657.211669921875	79.29869079589844	51.507286071777344
sub-119_ses-B_task-rest_run-2_bold	0.0008578618421052633	0.014363711184210525	0	27.67307709528054	1.0866577681188119	0.9730495278217821	0.46374112135090395	10235503.0	0.2705298427504066	205	67.4342105263158	1.6963747657888317	1.6037434260814647	1.847538660038249	1.637842211246781	0.0405884	0.019298983737826347	-0.004879950545728207	304	72	72	38	6.45198552150334	2.0	3.1944448947906494	3.1944446563720703	3.3000004291534424	2	33.44572563856665	0.21946224819734816	12.821560859680176	0.14857244491577148	123054.0	0.00010631989716785029	69.84772644042954	47.704490661621094	1.5843840250922794	72.04818775382267	522.9150390625	513.1861572265625	36211.0	412.60777282714844	660.9582214355469	79.53816223144531	46.588722229003906
sub-120_ses-A_task-rest_run-1_bold	0.0012904934210526318	0.015884736809210525	0	28.23816825072607	1.1630644824752476	0.9742053988448844	0.4535483632154397	13090334.0	0.1943625885331854	123	40.46052631578947	1.6938397531056626	1.5983500455917727	1.8412057908931707	1.6419634228320439	0.0378318	0.002516331849619746	0.0044294991530478	304	72	72	38	7.244982645292052	2.0	3.194444179534912	3.1944446563720703	3.3000004291534424	0	35.44027498610567	0.21795474188493852	11.234539985656738	0.1486855000257492	124363.0	0.0007451601617503912	66.7243614196777	40.372894287109375	2.919866580719484	63.30446334804796	571.380859375	568.370849609375	35244.0	451.1502456665039	697.9400665283202	78.44915771484375	53.05692672729492
sub-120_ses-A_task-rest_run-2_bold	0.0009395065789473686	0.015953974572368423	0	27.38511882468646	1.1885029078547853	0.9865662984488446	0.4521641843323967	29432998.0	0.18610402880330199	107	35.19736842105263	1.6961159271126112	1.5999434370282577	1.8542409204631691	1.6341634238464064	0.0218248	0.0028184864204376936	0.0036321403458714485	304	72	72	38	7.242177887079737	2.0	3.194444179534912	3.1944446563720703	3.3000004291534424	0	34.32892783761142	0.1439649510251575	11.330668449401855	0.09827432781457901	124663.0	0.0005624689394608143	68.90503997802726	41.0521240234375	3.0242064850639316	61.78552905003002	567.6755981445312	565.2344970703125	35007.0	445.34604492187503	691.3882141113281	78.04647064208984	52.83750534057617
sub-120_ses-B_task-rest_run-1_bold	0.0004086184210526316	0.012725359473684212	0	32.2933122930693	1.1966526044884491	0.9867244874257426	0.45105795120413894	19598988.0	0.3118953132997259	238	78.28947368421052	1.7542683025482317	1.628048118307213	1.8985051236570016	1.7362516656804807	0.059558	0.004042352549731731	0.003131720470264554	304	72	72	38	7.000322159811263	2.0	3.1944448947906494	3.1944448947906494	3.299999713897705	4	37.89887752217381	0.18526791484124674	11.325848579406738	0.12885944545269012	124607.0	0.0013021230464801193	64.63254089355466	43.16971206665039	2.7976672626647687	64.26135892663606	581.4180297851562	579.7496337890625	35051.0	445.8075256347656	714.0223693847656	82.8163833618164	54.15033721923828
sub-120_ses-B_task-rest_run-2_bold	0.000982565789473684	0.014016261940789473	0	30.606792374455427	1.1634611640264017	0.9661785228712879	0.451859978118312	11249396.0	0.27426828401342485	225	74.01315789473684	1.758311913473914	1.63548603030211	1.9068101659644348	1.732639544155197	0.178257	0.004602690692991018	0.0018665704410523176	304	72	72	38	6.9283907600443735	2.0	3.1944448947906494	3.1944448947906494	3.299999713897705	0	37.82521325528284	0.24222746146104568	11.533596992492676	0.16694237291812897	124630.0	0.0012352674733847385	65.64556465148921	43.257877349853516	2.6888991453618907	64.18344629784374	573.9963989257812	572.9896240234375	34991.0	436.1730651855469	706.436279296875	82.70050811767578	46.856021881103516
sub-121_ses-A_task-rest_run-1_bold	0.0012179605263157895	0.036580604934210524	0	54.33384485551156	1.0979615114851493	0.9359676758745875	0.46691295167206925	2242719.0	0.5424350689779296	275	90.46052631578948	1.6939200795468492	1.5852301557013366	1.9020149083839355	1.5945151745552752	0.037687	0.0015382672427222133	0.01387112494558096	304	72	72	38	6.673697390692642	2.0	3.1944446563720703	3.194443941116333	3.299999952316284	1	38.714326772199115	0.46184092859874193	11.658262252807617	0.3123701810836792	122638.0	4.3243539585091654e-05	66.24621849060058	38.72968292236328	1.8931745789107515	67.1709567313675	506.5406799316406	500.93951416015625	36483.0	398.4590301513672	634.2494689941407	75.06073760986328	31.010486602783203
