bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	spikes_num	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-117_ses-B_task-rest_run-1_bold	0.0006550657894736843	0.0044662612171052635	0	27.620246855907585	1.037952707161716	0.9920011242574239	0.43550694368866133	11799391.0	0.11062501114019681	22	7.2368421052631575	2.9910860188725947	2.843068271136119	3.344271362130859	2.7859184233508048	0.0225081	0.014356148429214954	-0.004236514680087566	304	92	92	38	2.997014889357754	2.0	2.499999761581421	2.500000476837158	3.299999713897705	0	46.81333184528637	0.29507911167653	18.157306671142578	0.19902783632278442	208862.0	0.0	107.01123313903791	71.10516357421875	0.2690907181159474	256.0423897903439	804.2178955078125	770.71923828125	55290.0	443.1753555297852	1264.2875	257.15997314453125	46.97328186035156
sub-117_ses-B_task-rest_run-2_bold	0.0005642105263157894	0.005649210756578947	0	32.289268223036316	1.0813998667986795	0.9966634701650157	0.4371890512159593	8629823.0	0.23971795035355026	167	54.93421052631579	2.9768034318866907	2.8524042720264693	3.343363362304046	2.734642661329558	0.0269622	0.014633141458034515	-0.005120613146573305	304	92	92	38	3.0286806429482667	2.0	2.499999761581421	2.500000476837158	3.299999713897705	0	46.73123875264211	0.34402301209773467	19.032445907592773	0.23203998804092407	208964.0	0.0	112.21754455566405	73.75405883789062	0.27849757993985635	254.59616489677973	805.0179443359375	771.4772338867188	55240.0	446.1623931884766	1257.6763244628903	254.7215576171875	42.83216094970703
sub-120_ses-A_task-rest_run-1_bold	0.006063519736842106	0.011685760032894737	0	37.30012267973598	1.1414874695049497	1.0066388387458747	0.42563437689058686	6520938.5	0.2486124036137996	172	56.578947368421055	2.650045082274423	2.6703285093247433	2.9284642792801168	2.351342458218408	0.0383761	-0.0021176759619265795	0.008199157193303108	304	92	92	38	3.658123382117371	2.0	2.499999523162842	2.499999761581421	3.299999952316284	5	62.14107239786058	0.421897895862952	12.980035781860352	0.284565806388855	212506.0	0.0	66.37994384765625	53.652679443359375	0.5831015807037954	192.53549839280888	767.19921875	746.4054565429688	55911.0	471.36903381347656	1141.8414916992188	204.03871154785156	36.87137985229492
sub-120_ses-A_task-rest_run-2_bold	0.0008474013157894737	0.008099220690789473	0	36.31693251445544	1.1483803401650163	0.9732273915841594	0.42637571135772445	9030676.0	0.22592554340081136	193	63.48684210526316	2.6059668946822785	2.6013684961716645	2.888244275444438	2.328287912430733	0.00633406	0.00020425803086254746	0.007329388987272978	304	92	92	38	3.71378735546042	2.0	2.499999523162842	2.499999761581421	3.299999952316284	0	62.657137535045266	0.35159244323717675	13.780194282531738	0.23839202523231506	212761.0	0.0	68.05274963378906	58.086341857910156	0.5909156580306014	188.53417363097535	767.5838012695312	746.8714599609375	55740.0	477.88304290771487	1138.1607971191406	201.10595703125	43.95722579956055
sub-120_ses-A_task-rest_run-3_bold	0.004600559210526316	0.013656527960526316	0	37.80468521491751	1.1247332971947188	0.9905173927062707	0.4285179703962437	1622622.5	0.27078185369689073	207	68.09210526315789	2.605476714543804	2.6261045008896833	2.8968922762691762	2.293433366472553	0.018144	0.0004097238415852189	0.0075704846531152725	304	92	92	38	3.7211760511307714	2.0	2.499999523162842	2.499999761581421	3.299999952316284	1	63.88258973905019	0.8300807020116718	14.48435115814209	0.5900817513465881	212592.0	0.010080882394686342	70.65154800415004	57.77229309082031	0.6272672420924068	188.00430441158693	770.3798828125	749.279052734375	55764.0	480.9984603881836	1140.3306457519532	201.3536376953125	33.25944519042969
sub-120_ses-B_task-rest_run-1_bold	0.0003361386138613861	0.00931916108910891	1	41.85875771357616	1.1518539062913913	0.9635149856622522	0.4283961346327783	7312669.0	0.2605347064127056	201	66.33663366336634	2.6690610894719065	2.67281949020014	2.939100280294445	2.3952634979211345	0.0079722	-5.355793473427184e-05	0.0052732801996171474	303	92	92	38	3.613562300134656	2.0	2.500000476837158	2.499999761581421	3.3000001907348633	0	46.996527415809666	0.39606828108077335	16.316722869873047	0.2717084586620331	212784.0	0.0002665643027285118	80.56156196594205	65.42522430419922	0.5663338658840797	199.4266939523161	790.42041015625	767.1005249023438	55526.0	486.7806854248047	1183.92919921875	212.28182983398438	40.986167907714844
sub-120_ses-B_task-rest_run-2_bold	0.0004710855263157895	0.007017208421052632	0	42.09250739062708	1.1900704024752466	0.9790157668316839	0.4272892589282501	17936598.0	0.2579119819689267	198	65.13157894736842	2.698822301026359	2.696283485724738	2.982056284391049	2.4181271329632885	0.0104651	0.0004435970331542194	0.008356991223990917	304	92	92	38	3.5747605646118523	2.0	2.500000476837158	2.499999761581421	3.3000001907348633	1	67.38248783854067	0.2523049166475478	12.71556282043457	0.17472320795059204	210666.0	0.0008509075996698812	68.4314193725586	54.681236267089844	0.5698989763004159	201.02761296773917	790.8914184570312	767.8102416992188	55942.0	483.6169403076172	1189.0249328613281	214.78456115722656	45.32767868041992
sub-122_ses-A_task-rest_run-1_bold	0.00010138157894736842	0.00486563375	0	27.3985518340924	1.059345778646865	0.9823760774587457	0.3962925637211289	297284256.0	0.19288116873897476	109	35.85526315789474	2.346742967690636	2.300495780607626	2.555924	2.183809122464283	0.0139681	-0.006433962378650904	0.005975381005555391	304	92	92	38	4.502339963271716	2.0	2.500000238418579	2.5	3.299999952316284	0	86.60187006338774	0.0600114670006905	10.342445373535156	0.040477119386196136	222313.0	0.0	52.94859313964838	50.460933685302734	0.7564019879862225	146.77472392459657	752.4058227539062	740.3377075195312	47801.0	501.5328369140625	1045.8712158203125	164.43226623535156	58.184906005859375
sub-122_ses-A_task-rest_run-2_bold	0.00011380794701986754	0.00524519486754967	2	26.270397693222588	1.052707733787375	0.987332971461794	0.3964874194698866	143968144.0	0.1920850349541847	123	40.728476821192054	2.3637544822688685	2.3197197787742825	2.57988	2.1916636680323234	0.012831	-0.006161791272461414	0.005752211436629295	302	92	92	38	4.488969684910473	2.0	2.500000238418579	2.5	3.299999952316284	0	87.11524956871988	0.0875129260508499	10.327001571655273	0.05975745990872383	222279.0	0.0004464928933884949	53.14027557373042	50.30839538574219	0.7416688286601185	146.7849493915577	753.76953125	740.8643188476562	47875.0	504.15277099609375	1051.2719116210938	165.03933715820312	57.3457145690918
sub-122_ses-A_task-rest_run-3_bold	0.00010830564784053157	0.005467209867109635	3	26.547553418466673	1.047556496600001	0.9815459748666668	0.3971942637905541	105746360.0	0.19344641080383165	113	37.541528239202655	2.3593532298133995	2.317179779016516	2.571492	2.189387910423682	0.00822676	-0.006215579342097044	0.005521773360669613	301	92	92	38	4.482230646226034	2.0	2.500000238418579	2.5	3.299999952316284	0	84.24029362890255	0.10462985770156522	10.562007904052734	0.07134097069501877	222255.0	0.0004150243301410228	53.905402755737306	50.80895233154297	0.7655113300750047	147.18600487449328	757.732177734375	744.2792358398438	47930.0	508.4857971191406	1057.4332275390625	166.04934692382812	56.79457092285156
sub-122_ses-B_task-rest_run-1_bold	0.00021755775577557757	0.003919442376237624	1	30.368328441854292	1.1073511931788083	0.992311160761589	0.3931122055890541	210424688.0	0.2238614486561352	173	57.0957095709571	2.5488671879384674	2.4783	2.864532	2.303769563815402	0.0154201	-0.0074774473905563354	0.0071811252273619175	303	92	92	38	4.2121942581766865	2.0	2.5	2.5	3.3000001907348633	1	79.31985553054565	0.08108236050765652	10.709589004516602	0.05468922108411789	222699.0	0.0	57.62818870544428	50.786869049072266	0.8583760951389738	175.87970581228825	799.3329467773438	793.5496215820312	47402.0	507.90618591308595	1114.5879821777344	188.39141845703125	56.99626159667969
sub-122_ses-B_task-rest_run-2_bold	0.000141875	0.004042758552631579	0	29.789105085049496	1.0927341723432344	0.986432563168316	0.3932960285645807	194096096.0	0.23268033859580206	183	60.19736842105263	2.537836238558823	2.48506	2.830664	2.297784715676469	0.0131594	-0.007078542374074459	0.006526777986437082	304	92	92	38	4.215905096890499	2.0	2.5	2.5	3.3000001907348633	1	77.99440574014338	0.08405659310577485	10.697813987731934	0.05711228772997856	222563.0	0.00012553604756249118	57.15176048278805	51.09547805786133	0.8705921166701791	175.88617590863973	801.2797241210938	795.8040771484375	47513.0	508.7609008789062	1115.229833984375	188.76034545898438	56.9445686340332
sub-123_ses-A_task-rest_run-1_bold	0.00013388157894736843	0.005396923815789473	0	29.115434659141904	1.0457348550825072	0.9780266095709569	0.3973635574524103	85637632.0	0.18436133462518864	101	33.223684210526315	2.4137167844930882	2.411044229935096	2.5937155052880274	2.236390618256142	0.00923562	-0.0024135028943419456	0.0009279890800826252	304	92	92	38	4.2838471787096495	2.0	2.499999761581421	2.500000476837158	3.3000004291534424	0	69.43456855859529	0.10439839273660304	10.621987342834473	0.07041564583778381	222257.0	0.0	60.53586196899407	46.52702713012695	0.29324275220200047	158.88330564201812	716.5247802734375	703.868896484375	46955.0	468.9188629150391	1007.8292236328118	164.305908203125	49.9673957824707
sub-123_ses-A_task-rest_run-2_bold	0.0008088157894736842	0.008158260657894736	0	28.946825720000003	1.0387601923102308	0.9787186763696366	0.3971142167773885	23825966.0	0.20211395379869196	129	42.43421052631579	2.433091570997241	2.440696232762931	2.6472514950768478	2.2113269851519433	0.0145086	-0.002449190942570567	4.463223012862727e-05	304	92	92	38	4.238334415239597	2.0	2.499999761581421	2.500000476837158	3.3000004291534424	1	67.02555893271584	0.21261728475703556	10.6348295211792	0.1434081792831421	222444.0	0.0	60.431917190551665	46.34851837158203	0.3849313078155925	159.35155058706556	718.2265014648438	705.2095947265625	47070.0	468.8146057128907	1012.0209442138672	166.38661193847656	43.4232063293457
sub-123_ses-A_task-rest_run-3_bold	0.0007332236842105263	0.006211020592105263	0	30.22248246719474	1.0744143787458742	0.9899860049174921	0.39821566096278765	22977964.0	0.22801032231899618	170	55.921052631578945	2.4415648228728957	2.443624233042167	2.6357674972672465	2.245302738309273	0.0183538	-0.0031141676008701324	0.0009547964436933398	304	92	92	38	4.210171333194575	2.0	2.499999761581421	2.500000476837158	3.3000004291534424	0	67.44267462369784	0.21519001098960186	11.029770851135254	0.14514344930648804	222326.0	0.0	63.463114738464355	47.1924934387207	0.3894956393233229	161.63264413711983	723.1341552734375	710.2864990234375	47070.0	470.6486312866211	1021.7160858154293	168.70547485351562	47.17378234863281
sub-123_ses-B_task-rest_run-1_bold	0.00035407894736842104	0.00616477947368421	0	29.646179312475255	1.06292003960396	0.9779647203300329	0.3999676992988732	27430794.0	0.19236421278548402	109	35.85526315789474	2.4203966051267627	2.382823772756217	2.652623747026086	2.225742295597984	0.00925665	-0.0026466851122677326	0.0027343695983290672	304	92	92	38	4.315023849607133	2.0	2.500000238418579	2.500000238418579	3.3000001907348633	0	61.20502818854267	0.1885609882637949	11.178725242614746	0.12718245387077332	222061.0	0.0	62.0766716003418	46.190101623535156	0.7056668833566899	155.47252421990427	716.455078125	704.090087890625	47212.0	471.65933990478516	1000.5276062011719	163.1700439453125	48.509239196777344
sub-123_ses-B_task-rest_run-2_bold	0.00017131578947368422	0.007235206940789474	0	28.990861754224433	1.029181101023102	0.9595200790759074	0.4000684879257132	15355503.0	0.18853012283284482	108	35.526315789473685	2.4383748663300047	2.43223976804354	2.633863748815179	2.2490210821312946	0.0125183	-0.003134374273940921	0.0032475015614181757	304	92	92	38	4.3139614242659405	2.0	2.500000238418579	2.500000238418579	3.3000001907348633	0	62.24147011567854	0.2579748811810353	11.662172317504883	0.17576836049556732	222357.0	0.0003527761611621828	64.63599700927733	48.59410095214844	0.73784374194791	156.82052128704103	720.5709838867188	709.458740234375	47154.0	474.57887268066406	1003.8601928710938	164.45469665527344	46.91020584106445
sub-125_ses-A_task-rest_run-1_bold	0.00047457236842105255	0.003906211282894737	0	25.291397812211237	1.0321912986798676	0.9851572855775574	0.40808266045375474	430570272.0	0.14397000905049645	52	17.105263157894736	2.5033195499941496	2.480900236597084	2.7092277416279082	2.3198306717574577	0.015933	-0.0064927698113024235	0.0033576011192053556	304	92	92	38	3.7070299207732313	2.0	2.499999761581421	2.500000238418579	3.299999475479126	6	66.50772437137648	0.0476901154498364	11.291704177856445	0.0321664959192276	217864.0	0.0	69.94174308776829	48.865501403808594	0.814745171200125	184.70030220198754	769.0074462890625	742.0051879882812	50364.0	490.89040985107425	1139.9881225585937	200.15965270996094	55.830528259277344
sub-125_ses-A_task-rest_run-2_bold	0.00034911184210526316	0.004537448947368422	0	26.672129376006612	1.0421609657755777	0.9762457844554461	0.4067288543108183	97193648.0	0.14436899542974566	45	14.802631578947368	2.5290984997755017	2.5087602392540203	2.7472197380047096	2.3313155220677744	0.01929	-0.007221993524581194	0.002314905868843198	304	92	92	38	3.675876384283925	2.0	2.499999761581421	2.500000238418579	3.299999475479126	2	64.95818569888566	0.1059820744883391	11.403875350952148	0.07234753668308258	218407.0	0.00028622728714253757	69.01696472167963	49.88527297973633	0.7731903165231926	186.92004295027505	768.9881591796875	741.8234252929688	50224.0	487.820783996582	1143.8118041992186	201.80657958984375	53.75328826904297
sub-125_ses-A_task-rest_run-3_bold	0.0003992715231788079	0.003916659271523179	2	27.6338190352824	1.0952841874418608	1.0042550759800666	0.4067935233354495	129144368.0	0.15004718265419312	54	17.880794701986755	2.554643268335028	2.527188241011452	2.78009573486941	2.356645829124221	0.0284257	-0.00717927934601903	0.0020695002749562263	302	92	92	38	3.6609394713860697	2.0	2.499999761581421	2.500000238418579	3.299999475479126	1	63.44227234036394	0.0914390886880829	11.500628471374512	0.062107011675834656	218488.0	0.0	70.72782402038573	50.180118560791016	0.7484752207612737	188.3793437728294	766.7863159179688	740.6602783203125	50349.0	484.00860595703125	1141.3	202.312255859375	55.931243896484375
sub-125_ses-B_task-rest_run-1_bold	0.0014277302631578949	0.00848730259868421	0	26.652053039933975	1.0009856002970299	0.9808522363036304	0.4135000915801468	20893956.0	0.15179111488925634	71	23.355263157894736	2.4670895056626705	2.4539280000000003	2.7230920000000003	2.2242485169880104	0.0111632	-0.006296181585639715	0.007061709649860859	304	92	92	38	3.8259395129477145	2.0	2.5	2.5	3.299999952316284	1	66.84733757433024	0.21933227641167838	11.7609281539917	0.1479373723268509	217086.0	0.0	71.27349281311035	47.15378189086914	1.653514521304162	166.0405443242308	738.8930053710938	716.3270263671875	50652.0	480.1516845703125	1079.1843261718748	187.22720336914062	43.90708923339844
sub-125_ses-B_task-rest_run-2_bold	0.0031813815789473684	0.005423774177631579	0	27.677150461947186	1.0741086698019806	1.0293423319141914	0.4118758636785686	63404584.0	0.1532721612894633	67	22.039473684210527	2.4590422326917682	2.463864	2.7395959999999997	2.1736666980753045	0.0168904	-0.007587823551148176	0.005563492886722088	304	92	92	38	3.843332686164615	2.0	2.5	2.5	3.299999952316284	1	66.04849054480508	0.11989252200549565	11.937716484069824	0.08086627721786499	217706.0	0.0	72.68922805786133	48.81404113769531	1.6756720641976122	166.6580086942243	741.419189453125	719.7457275390625	50369.0	482.8016723632812	1079.0158447265624	187.26939392089844	49.780738830566406
sub-126_ses-A_task-rest_run-1_bold	0.00016983552631578947	0.005200808125	0	30.656608770264018	1.072043363168317	0.980421652178218	0.4413387997246062	31620986.0	0.21525829167223579	163	53.61842105263158	2.5025077810749488	2.462183765187858	2.6935365137513188	2.3518030642856695	0.00780758	-0.0029231328517198563	0.00858207419514656	304	92	92	38	3.8269816849950447	2.0	2.500000238418579	2.499999523162842	3.299999952316284	0	61.29629072093067	0.178221728385877	12.840210914611816	0.1202087253332138	208044.0	0.0	70.89780120849598	52.864166259765625	0.6821069184597222	172.8167712485689	747.271728515625	725.2969970703125	59188.0	476.53760375976566	1101.1790893554687	189.5203399658203	51.02545166015625
sub-126_ses-A_task-rest_run-2_bold	0.0008241776315789474	0.006146850230263158	0	31.62127993349836	1.082621741155115	0.9936812652145203	0.44112883756327065	16964426.0	0.24775984777772184	191	62.828947368421055	2.486248752946884	2.4321277680542215	2.715824518002418	2.3107939727840128	0.0141202	-0.0024344290141016245	0.010411039926111698	304	92	92	38	3.855150293568695	2.0	2.500000238418579	2.499999523162842	3.299999952316284	7	69.61579370831676	0.24081254034930175	11.574348449707031	0.1628904640674591	207483.0	0.0	67.8097015380859	46.8775520324707	0.7379684317068391	169.39246144317462	744.5139770507812	722.49072265625	59125.0	476.02509155273435	1092.8030273437496	187.4076385498047	48.90319061279297
sub-126_ses-A_task-rest_run-3_bold	0.0007190759075907592	0.006854848514851486	1	32.11528992817881	1.07730398205298	0.9946952744039741	0.4402381702670765	20922062.0	0.29415546126539216	211	69.63696369636963	2.4862971151041062	2.455923765784858	2.7054645160264044	2.2975030635010554	0.0167538	-0.0017152540385723114	0.009556426666676998	303	92	92	38	3.8515034840086764	2.0	2.500000238418579	2.499999523162842	3.299999952316284	3	70.93788651423337	0.2118818355859293	12.05489730834961	0.14292915165424347	208245.0	0.0	69.37799835205075	49.4617805480957	0.7052051588138815	171.13640125976642	747.4862060546875	724.9891967773438	59061.0	477.4779052734375	1099.138671875	188.23377990722656	46.50006866455078
sub-126_ses-B_task-rest_run-1_bold	0.0002137171052631579	0.00815035177631579	0	39.11521835471945	1.098493418316831	0.9693405970627061	0.4462071042670429	7012216.5	0.2589671630922071	192	63.1578947368421	2.5355580384162546	2.5052077610847703	2.7922205325738014	2.309245821590193	0.0110271	-0.0033565082121640444	0.012173013761639595	304	92	92	38	3.618202876766982	2.0	2.500000238418579	2.499999523162842	3.299999475479126	0	66.02220754788813	0.3680125347163034	12.297515869140625	0.2529650330543518	205662.0	0.0008791901200311261	72.03007736206054	47.84431838989258	1.3182478824666228	176.15149510448072	731.3358764648438	708.3572998046875	60419.0	454.45819091796875	1086.5151611328124	195.77438354492188	41.89282989501953
sub-126_ses-B_task-rest_run-2_bold	0.0004754605263157895	0.009242089769736842	0	43.87109672759076	1.1238559336303633	0.9813207823102306	0.4457809676443678	9515647.0	0.3394585568821297	221	72.69736842105263	2.5452174735284303	2.5157957600750196	2.8045805349312847	2.315276125578987	0.0208104	-0.003994092345237732	0.012174681760370731	304	92	92	38	3.6422938906447295	2.0	2.500000238418579	2.499999523162842	3.299999475479126	1	64.88506432752453	0.3193835103365785	12.173246383666992	0.22004351019859314	205805.0	0.0007072645821608604	72.01904296875	48.071014404296875	1.2601950891559524	175.29689944093292	728.9895629882812	706.7118530273438	60353.0	454.0345703125	1082.8664062499997	194.02772521972656	39.695068359375
sub-129_ses-A_task-rest_run-1_bold	0.00035220394736842106	0.003779158322368421	0	30.318325835940595	1.0514086417161712	0.9946441001980205	0.46235392433413014	65009180.0	0.16212728196884985	80	26.31578947368421	2.83398832841763	2.6783685108582516	3.147972	2.6756244743946374	0.0133126	-0.008431877940893173	0.022947164252400398	304	92	92	38	3.20644285233494	2.0	2.499999523162842	2.5	3.299999713897705	0	42.46716059193237	0.12628844280623805	19.573551177978516	0.08518026024103165	200569.0	0.0	105.53497161865225	75.19766998291016	0.8938817720322665	235.24320180083072	822.3174438476562	790.0139770507812	64041.0	480.5500183105469	1263.4984130859375	246.38137817382812	47.98998260498047
sub-129_ses-A_task-rest_run-2_bold	0.00011398026315789474	0.003573207006578947	0	31.1998947948515	1.06399368669967	0.9916447211881183	0.4628027714961639	51531020.0	0.15583682207361568	77	25.32894736842105	2.8451996828948105	2.6920885134751344	3.16548	2.678030535209298	0.0252681	-0.006944372784346342	0.02084282785654068	304	92	92	38	3.181895291661372	2.0	2.499999523162842	2.5	3.299999713897705	0	51.80377336280524	0.14722867310149096	17.50360107421875	0.10056261718273163	199000.0	0.00033822541154222564	96.45640487670892	69.3120346069336	0.9466877906690794	238.05755797745076	826.4512939453125	793.419921875	64456.0	480.8289031982422	1274.1327819824219	249.35256958007812	49.47020721435547
sub-129_ses-A_task-rest_run-3_bold	0.00017371710526315788	0.003689383388157895	0	31.426853419273947	1.060624027491749	0.9888481938613861	0.4648320549367972	55199512.0	0.15995803278930926	80	26.31578947368421	2.85523014775576	2.681580511470892	3.1755400000000003	2.708569931796386	0.0190317	-0.0054952423088252544	0.019831715151667595	304	92	92	38	3.1723750427391204	2.0	2.499999523162842	2.5	3.299999713897705	0	53.21840490635964	0.13861145957887597	16.938426971435547	0.09349200874567032	197901.0	0.0	96.00572204589844	65.38751220703125	0.9754496988474202	238.24885565139613	827.242431640625	793.9716186523438	64531.0	481.2363739013672	1278.5392456054688	250.2747802734375	48.50491714477539
sub-129_ses-B_task-rest_run-1_bold	0.0009503947368421053	0.004318958881578947	0	28.678702854818503	1.0490344343564362	55407.887904373034	0.4597069413805362	18096062.0	0.15854525889417273	62	20.394736842105264	2.883295902455296	2.7259325199303666	3.2613523110267937	2.662602876408729	0.0185432	-0.004081310238689184	0.022182805463671684	304	92	92	38	3.0982298413222495	2.0	2.499999523162842	2.499999761581421	3.3000001907348633	1	49.97588893604793	0.22472886530968014	17.201065063476562	0.15157732367515564	199922.0	0.0	92.65571289062493	66.64665985107422	0.9878381511373062	238.21519305219667	808.12158203125	774.7020263671875	63533.0	465.5985412597656	1258.7867187499999	250.04469299316406	47.263267517089844
sub-129_ses-B_task-rest_run-2_bold	9.417763157894737e-05	0.0036297499342105265	0	30.74929110844887	1.0601838525412537	0.9856970094719467	0.459507604628497	66597024.0	0.1623979570834527	80	26.31578947368421	2.9771321905867367	2.8100525359749864	3.3349563180462183	2.7863877177390064	0.0375794	-0.005510477349162102	0.022646715864539146	304	92	92	38	3.027724831984943	2.0	2.499999523162842	2.499999761581421	3.3000001907348633	0	54.10334589168557	0.12268739435577637	16.13420295715332	0.08312305808067322	198754.0	0.0	89.89183082580561	63.7802848815918	0.8681331621755937	243.74183171754157	802.9874267578125	769.6732788085938	63639.0	454.20416259765625	1262.8562255859374	254.2064666748047	48.908935546875
sub-130_ses-A_task-rest_run-1_bold	8.513157894736843e-05	0.003583412664473684	0	33.51383411907591	1.0872957855775576	0.9823155036963696	0.45081897321259534	38709824.0	0.16658001195557967	83	27.30263157894737	2.869138560086256	2.791452266213633	3.1842273926568234	2.631736021388311	0.00861943	-0.002705193357542157	0.011683610267937183	304	92	92	38	3.033299890034298	2.0	2.499999761581421	2.500000476837158	3.3000004291534424	0	52.10154102202354	0.17137750116068864	17.300403594970703	0.11559236794710159	203362.0	0.0	110.54812278747524	64.84473419189453	0.8244797898023846	249.8700536072899	827.455810546875	794.0337524414062	61049.0	461.88287963867185	1300.0271484375	261.7701110839844	49.10544204711914
sub-130_ses-A_task-rest_run-2_bold	0.0007081250000000001	0.004879303881578948	0	33.43683172973597	1.089038990066006	0.9891264644224422	0.44981370086277644	41369980.0	0.1790225918044015	110	36.18421052631579	2.8012610307526846	2.7508642623428594	3.1722433949425897	2.4806754349726052	0.0113879	-0.002905244240537286	0.010283024050295353	304	92	92	38	3.060323357904561	2.0	2.499999761581421	2.500000476837158	3.3000004291534424	0	46.0194053534427	0.16858128725230054	18.20891571044922	0.11370635032653809	204457.0	0.0	116.08054199218738	68.53880310058594	0.8524951021818343	247.53403210639132	825.96923828125	793.4412841796875	60997.0	464.69800415039066	1292.5931152343749	259.2650146484375	44.84896469116211
sub-130_ses-A_task-rest_run-3_bold	0.0002640594059405941	0.003883312838283828	1	33.23231553721853	1.0905506253311261	0.9860688756953636	0.45167016015411965	127302432.0	0.16294538586924723	54	17.821782178217823	2.8334463601907847	2.7586722630874885	3.186891392148706	2.5547754253361608	0.00987426	-0.0034628037828952074	0.011282801628112793	303	92	92	38	3.068234265168927	2.0	2.499999761581421	2.500000476837158	3.3000004291534424	0	47.87770517190207	0.08968053573671297	17.457469940185547	0.06048860400915146	203236.0	0.0	116.41055870056152	64.56717681884766	0.8269223909607333	247.4343111808058	823.5675659179688	792.3515014648438	60939.0	463.0636016845703	1288.5600952148438	258.2413635253906	47.761131286621094
sub-130_ses-B_task-rest_run-1_bold	0.0003592434210526315	0.0056177614144736834	0	31.631749326204613	1.0464872865346535	0.9627225458415838	0.44424792137017	18645362.0	0.18885454087571107	113	37.171052631578945	2.9623293157288697	2.9366879999999997	3.3144396839103996	2.6358602632762103	0.0125542	-0.002653764793649316	0.010042454116046429	304	92	92	38	2.7510544135676054	2.0	2.5	2.500000238418579	3.3000004291534424	0	42.120736188325935	0.27472156272913406	21.920230865478516	0.18529687821865082	205868.0	0.0	137.95250778198218	78.89398193359375	1.332151126182123	302.5694860900635	934.6416625976562	885.9822387695312	60706.0	502.0967559814453	1519.0039367675781	322.0492248535156	43.06804275512695
